,0
1354,5550.53822122306
1355,5646.328413352249
1356,5097.396568819181
1357,5193.186760948371
1358,7118.4821584325055
1359,7214.272350561694
1360,7310.062542690883
1361,7405.852734820072
1362,6820.883628176557
1363,4442.446578288544
1364,4538.236770417733
1365,4634.026962546922
1366,4729.817154676111
1367,4825.6073468053
1368,4921.397538934489
1369,5017.187731063678
1370,4468.255886530611
1371,4564.0460786598
1372,6489.341476143934
1373,6585.131668273123
1374,6680.921860402313
1375,6776.712052531501
1376,6872.502244660691
1377,4494.065194772677
1378,4589.855386901867
1379,4685.645579031056
1380,4781.435771160244
1381,4877.225963289434
1382,5040.635236797381
1383,5136.425428926571
1384,4519.874503014744
1385,4615.664695143933
1386,6608.579174006826
1387,6704.369366136016
1388,6800.159558265204
1389,6895.949750394394
1390,6991.739942523583
1391,4545.683811256811
1392,4641.474003386
1393,7234.6012156194265
1394,7330.391407748615
1395,7426.181599877804
1396,7521.971792006993
1397,5143.534742118981
1398,5239.3249342481695
1399,5335.115126377359
1400,5430.905318506548
1401,5526.695510635736
1402,5622.485702764926
1403,5718.2758948941155
1404,5169.344050361047
1405,5265.134242490237
1406,7190.429639974371
1407,7286.219832103559
1408,7382.010024232749
1409,7477.8002163619385
1410,6892.831109718422
1411,4514.39405983041
1412,4610.184251959599
1413,4705.974444088788
1414,4801.764636217977
1415,4897.554828347166
1416,4993.345020476355
1417,5089.135212605544
1418,4540.203368072477
1419,4635.993560201666
1420,6561.288957685801
1421,6657.079149814989
1422,6752.869341944179
1423,6848.6595340733675
1424,6944.449726202556
1425,4566.012676314544
1426,4661.802868443732
1427,4757.593060572922
1428,4853.383252702111
1429,4949.1734448313
1430,5112.582718339248
1431,5208.372910468437
1432,4591.821984556611
1433,4687.6121766858
1434,6680.526655548692
1435,6776.316847677881
1436,6872.107039807071
1437,6967.897231936259
1438,7063.687424065449
1439,4617.631292798677
1440,4713.421484927867
1441,7838.688206442133
1442,7934.478398571322
1443,8030.268590700512
1444,8193.67786420846
1445,5747.621732941688
1446,5843.411925070876
1447,6006.821198578824
1448,6102.6113907080135
1449,6198.401582837202
1450,6294.191774966392
1451,6389.98196709558
1452,5773.431041183754
1453,5869.221233312944
1454,7862.1357121758365
1455,7957.925904305026
1456,8053.716096434215
1457,8149.506288563403
1458,7564.537181919888
1459,5118.481050653118
1460,5214.271242782306
1461,5377.680516290254
1462,5473.470708419442
1463,5569.260900548632
1464,5665.051092677821
1465,5760.84128480701
1466,5144.290358895184
1467,5240.080551024373
1468,7232.995029887266
1469,7328.785222016455
1470,7424.575414145644
1471,7520.365606274833
1472,7616.155798404022
1473,5170.09966713725
1474,5205.998953492394
1475,5429.2991327743875
1476,5525.089324903576
1477,5620.879517032766
1478,5716.669709161954
1479,5812.459901291144
1480,5195.908975379318
1481,5291.699167508506
1482,7284.613646371399
1483,7380.403838500589
1484,7476.194030629777
1485,7571.984222758967
1486,7667.774414888156
1487,5221.718283621384
1488,5317.508475750574
1489,7761.376469956837
1490,7857.166662086027
1491,7952.956854215216
1492,8048.747046344404
1493,5670.309996456392
1494,5766.10018858558
1495,5861.890380714769
1496,5957.6805728439585
1497,6053.470764973147
1498,6149.260957102337
1499,6245.051149231525
1500,5696.119304698458
1501,5791.909496827647
1502,7717.204894311782
1503,7812.995086440971
1504,7908.78527857016
1505,8004.575470699349
1506,7419.606364055834
1507,5041.169314167821
1508,5136.959506297009
1509,5232.749698426199
1510,5328.5398905553875
1511,5424.330082684577
1512,5520.120274813766
1513,5615.910466942955
1514,5066.978622409888
1515,5162.768814539077
1516,7088.064212023211
1517,7183.8544041524
1518,7279.64459628159
1519,7375.434788410778
1520,7471.224980539968
1521,5092.787930651954
1522,5188.578122781143
1523,5284.368314910333
1524,5380.158507039521
1525,5475.948699168711
1526,5639.357972676658
1527,5735.148164805847
1528,5118.597238894021
1529,5214.38743102321
1530,7207.301909886104
1531,7303.092102015293
1532,7398.882294144481
1533,7494.672486273671
1534,7590.46267840286
1535,5144.406547136088
1536,5240.196739265277
1537,7266.27465159563
1538,7362.064843724818
1539,7457.855035854007
1540,7553.6452279831965
1541,5175.208178095184
1542,5270.998370224373
1543,5366.788562353562
1544,5462.578754482751
1545,5558.3689466119395
1546,5654.159138741129
1547,5749.949330870319
1548,5201.01748633725
1549,5296.80767846644
1550,7222.103075950574
1551,7317.8932680797625
1552,7413.683460208952
1553,7509.473652338142
1554,6924.504545694625
1555,4546.067495806613
1556,4641.8576879358025
1557,4737.647880064991
1558,4833.43807219418
1559,4929.228264323369
1560,5025.018456452559
1561,5120.808648581748
1562,4571.87680404868
1563,4667.666996177869
1564,6592.962393662004
1565,6688.752585791192
1566,6784.542777920382
1567,6880.332970049571
1568,6976.123162178759
1569,4597.686112290747
1570,4693.476304419935
1571,4789.266496549125
1572,4885.0566886783145
1573,4980.846880807503
1574,5144.256154315451
1575,5240.04634644464
1576,4623.495420532814
1577,4719.285612662003
1578,6712.2000915248955
1579,6807.990283654084
1580,6903.780475783274
1581,6999.570667912462
1582,7095.360860041652
1583,4649.3047287748805
1584,4745.09492090407
1585,7831.013639594465
1586,7926.803831723653
1587,8022.594023852843
1588,8118.384215982032
1589,5739.947166094019
1590,5835.7373582232085
1591,5931.527550352397
1592,6027.317742481587
1593,6123.107934610775
1594,6218.898126739964
1595,6314.688318869154
1596,5765.756474336086
1597,5861.546666465275
1598,7854.461145328168
1599,7950.251337457357
1600,8046.041529586546
1601,8141.831721715735
1602,7556.862615072219
1603,5110.806483805449
1604,5206.5966759346375
1605,5370.005949442585
1606,5465.796141571775
1607,5561.586333700963
1608,5657.376525830152
1609,5753.166717959341
1610,5136.615792047515
1611,5232.405984176704
1612,7225.320463039598
1613,7321.110655168786
1614,7416.900847297975
1615,7512.6910394271645
1616,7608.481231556353
1617,5162.425100289582
1618,5258.215292418771
1619,5421.624565926719
1620,5517.414758055907
1621,5613.204950185097
1622,5708.995142314286
1623,5804.785334443475
1624,5188.234408531649
1625,5284.024600660838
1626,7276.9390795237305
1627,7372.72927165292
1628,7468.519463782109
1629,7564.309655911298
1630,7660.099848040487
1631,5214.043716773716
1632,5309.833908902905
1633,7240.16237919647
1634,7335.952571325659
1635,7431.742763454848
1636,7595.152036962796
1637,5149.095905696025
1638,5244.886097825213
1639,5408.295371333161
1640,5504.08556346235
1641,5599.875755591539
1642,5695.665947720729
1643,5791.456139849917
1644,5174.905213938091
1645,5270.695406067281
1646,7263.609884930173
1647,7359.400077059362
1648,7455.190269188552
1649,7550.98046131774
1650,6966.011354674225
1651,4519.955223407454
1652,4615.745415536643
1653,4779.15468904459
1654,4874.944881173779
1655,4970.735073302969
1656,5066.5252654321575
1657,5162.315457561346
1658,4545.764531649521
1659,4641.55472377871
1660,6634.469202641602
1661,6730.259394770792
1662,6826.049586899981
1663,6921.839779029169
1664,7017.629971158359
1665,4571.573839891587
1666,4607.47312624673
1667,4830.773305528724
1668,4926.563497657913
1669,5022.353689787102
1670,5118.143881916291
1671,5213.934074045481
1672,4597.383148133655
1673,4693.173340262843
1674,6686.087819125736
1675,6781.878011254925
1676,6877.668203384114
1677,6973.458395513303
1678,7069.248587642493
1679,4623.192456375721
1680,4718.982648504911
1681,7841.253015077016
1682,7937.043207206206
1683,8032.833399335395
1684,8128.623591464584
1685,5750.186541576571
1686,5845.97673370576
1687,5941.766925834949
1688,6037.557117964138
1689,6133.347310093327
1690,6229.137502222517
1691,6324.927694351705
1692,5775.995849818638
1693,5871.786041947827
1694,7797.0814394319605
1695,7892.87163156115
1696,7988.66182369034
1697,8084.452015819528
1698,7499.482909176013
1699,5121.045859288
1700,5216.836051417189
1701,5312.626243546379
1702,5408.416435675567
1703,5571.825709183515
1704,5667.615901312704
1705,5763.406093441893
1706,5146.855167530067
1707,5242.645359659256
1708,7235.559838522149
1709,7331.350030651338
1710,7427.140222780527
1711,7522.930414909716
1712,7618.720607038906
1713,5172.664475772134
1714,5268.454667901323
1715,5431.86394140927
1716,5527.65413353846
1717,5623.444325667649
1718,5719.234517796838
1719,5815.024709926027
1720,5198.473784014201
1721,5294.263976143389
1722,7287.178455006282
1723,7382.968647135473
1724,7478.758839264661
1725,7574.54903139385
1726,7670.339223523039
1727,5224.283092256268
1728,5320.073284385457
1729,7767.870014456594
1730,7863.660206585782
1731,7959.450398714972
1732,8055.2405908441615
1733,5676.803540956148
1734,5772.593733085337
1735,5868.383925214526
1736,5964.174117343715
1737,6059.9643094729045
1738,6155.754501602093
1739,6251.544693731283
1740,5702.6128491982145
1741,5798.403041327404
1742,7723.698438811538
1743,7819.4886309407275
1744,7915.278823069917
1745,8011.069015199106
1746,7426.09990855559
1747,5047.662858667578
1748,5143.453050796767
1749,5239.243242925955
1750,5335.033435055145
1751,5498.442708563092
1752,5594.232900692281
1753,5690.0230928214705
1754,5073.472166909644
1755,5169.262359038833
1756,7162.176837901727
1757,7257.967030030915
1758,7353.757222160104
1759,7449.547414289294
1760,7545.337606418482
1761,5099.281475151711
1762,5195.0716672809
1763,5358.480940788848
1764,5454.2711329180365
1765,5550.061325047226
1766,5645.851517176415
1767,5741.641709305604
1768,5125.090783393778
1769,5220.880975522967
1770,7213.79545438586
1771,7309.585646515049
1772,7405.375838644238
1773,7501.166030773427
1774,7596.956222902616
1775,5150.900091635845
1776,5246.690283765034
1777,8081.2532256535505
1778,8177.043417782739
1779,8272.83360991193
1780,8368.623802041118
1781,5990.186752153105
1782,6085.976944282294
1783,6249.386217790242
1784,6345.176409919431
1785,6440.96660204862
1786,6536.756794177809
1787,6632.5469863069975
1788,6015.996060395172
1789,6111.786252524361
1790,8104.700731387254
1791,8200.490923516443
1792,8296.281115645632
1793,8392.07130777482
1794,7807.102201131305
1795,5361.046069864535
1796,5456.836261993723
1797,5620.245535501671
1798,5716.03572763086
1799,5811.825919760049
1800,5907.616111889238
1801,6003.406304018427
1802,5386.855378106601
1803,5482.64557023579
1804,7475.5600490986835
1805,7571.350241227872
1806,7667.140433357061
1807,7762.93062548625
1808,7858.72081761544
1809,5412.664686348668
1810,5508.454878477857
1811,5671.864151985805
1812,5767.654344114993
1813,5863.444536244183
1814,5959.234728373372
1815,6055.024920502561
1816,5438.473994590735
1817,5534.264186719924
1818,7527.178665582816
1819,7622.968857712006
1820,7718.759049841195
1821,7814.549241970384
1822,7910.339434099573
1823,5464.283302832802
1824,5560.073494961991
1825,7633.668262246696
1826,7729.458454375885
1827,7825.248646505073
1828,7921.038838634262
1829,5542.60178874625
1830,5638.391980875439
1831,5734.182173004628
1832,5829.972365133817
1833,5925.762557263006
1834,6021.552749392195
1835,6117.342941521384
1836,5568.411096988317
1837,5664.201289117505
1838,7657.115767980398
1839,7752.905960109588
1840,7848.696152238776
1841,7944.486344367966
1842,7359.517237724451
1843,4913.461106457679
1844,5009.251298586868
1845,5172.6605720948155
1846,5268.450764224005
1847,5364.240956353194
1848,5460.031148482383
1849,5555.821340611572
1850,4939.270414699747
1851,5035.060606828935
1852,7027.975085691828
1853,7123.765277821017
1854,7219.555469950206
1855,7315.345662079395
1856,7411.135854208584
1857,4965.079722941813
1858,5060.869915071002
1859,5224.279188578949
1860,5320.069380708139
1861,5415.8595728373275
1862,5511.649764966517
1863,5607.439957095706
1864,4990.88903118388
1865,5086.679223313069
1866,7079.593702175962
1867,7175.3838943051505
1868,7271.174086434339
1869,7366.964278563529
1870,7462.754470692718
1871,5016.698339425947
1872,5112.4885315551355
1873,7634.458525428187
1874,7730.248717557377
1875,7826.038909686566
1876,7989.448183194513
1877,5543.392051927742
1878,5639.18224405693
1879,5802.591517564878
1880,5898.3817096940675
1881,5994.171901823256
1882,6089.962093952446
1883,6185.752286081634
1884,5569.201360169808
1885,5664.991552298998
1886,7657.9060311618905
1887,7753.696223291079
1888,7849.486415420269
1889,7945.276607549458
1890,7360.307500905942
1891,4914.251369639171
1892,5010.04156176836
1893,5173.450835276308
1894,5269.241027405496
1895,5365.031219534686
1896,5460.821411663875
1897,5556.611603793064
1898,4940.060677881238
1899,5035.850870010427
1900,7028.765348873319
1901,7124.555541002509
1902,7220.345733131699
1903,7316.135925260887
1904,7411.926117390076
1905,4965.869986123304
1906,5001.769272478448
1907,5225.069451760442
1908,5320.85964388963
1909,5416.64983601882
1910,5512.440028148008
1911,5608.230220277198
1912,4991.679294365371
1913,5087.46948649456
1914,7080.383965357453
1915,7176.174157486643
1916,7271.964349615831
1917,7367.754541745021
1918,7463.54473387421
1919,5017.488602607438
1920,5113.278794736627
1921,7924.754591998193
1922,8020.544784127382
1923,8116.334976256571
1924,8279.744249764519
1925,5833.688118497747
1926,5929.478310626937
1927,6092.8875841348845
1928,6188.677776264073
1929,6284.467968393263
1930,6380.258160522451
1931,6476.04835265164
1932,5859.497426739815
1933,5955.287618869003
1934,7948.202097731896
1935,8043.992289861086
1936,8139.782481990274
1937,8235.572674119463
1938,7650.603567475948
1939,5204.547436209177
1940,5300.337628338366
1941,5463.746901846313
1942,5559.537093975502
1943,5655.327286104692
1944,5751.11747823388
1945,5846.90767036307
1946,5230.356744451244
1947,5326.146936580432
1948,7319.061415443326
1949,7414.851607572515
1950,7510.641799701703
1951,7606.431991830893
1952,7702.222183960082
1953,5256.16605269331
1954,5292.065339048454
1955,5515.365518330447
1956,5611.155710459636
1957,5706.945902588825
1958,5802.736094718014
1959,5898.526286847204
1960,5281.9753609353775
1961,5377.765553064566
1962,7370.680031927459
1963,7466.4702240566485
1964,7562.260416185837
1965,7658.050608315027
1966,7753.840800444215
1967,5307.784669177445
1968,5403.5748613066335
1969,7831.455791912371
1970,7927.2459840415595
1971,8023.036176170749
1972,8118.826368299939
1973,5740.389318411925
1974,5836.179510541114
1975,5931.969702670303
1976,6027.759894799492
1977,6123.550086928682
1978,6219.34027905787
1979,6315.13047118706
1980,5766.198626653992
1981,5861.988818783181
1982,7787.284216267315
1983,7883.074408396505
1984,7978.864600525694
1985,8074.654792654883
1986,7489.685686011368
1987,5111.248636123355
1988,5207.038828252544
1989,5370.448101760491
1990,5466.23829388968
1991,5562.028486018869
1992,5657.818678148058
1993,5753.608870277248
1994,5137.0579443654215
1995,5232.84813649461
1996,7225.762615357504
1997,7321.5528074866925
1998,7417.342999615881
1999,7513.133191745071
2000,7608.92338387426
2001,5162.867252607488
2002,5258.6574447366775
2003,5422.066718244625
2004,5517.856910373814
2005,5613.647102503003
2006,5709.437294632192
2007,5805.227486761381
