,0
1354,6149.5958008998305
1355,6149.162350054369
1356,6148.729416928346
1357,6148.295448363445
1358,6147.862088318768
1359,6147.4286374733065
1360,6146.995186627845
1361,6146.561735782382
1362,6146.128284936921
1363,6145.695261010115
1364,6145.261292445214
1365,6144.827841599753
1366,6144.39439075429
1367,6143.960939908829
1368,6143.527489063367
1369,6143.094038217906
1370,6142.661105091885
1371,6142.227136526982
1372,6141.793776482305
1373,6141.360325636843
1374,6140.926874791382
1375,6140.493423945921
1376,6140.059973100458
1377,6139.626949173652
1378,6139.192980608751
1379,6138.75952976329
1380,6138.326078917828
1381,6137.892628072365
1382,6137.458676529704
1383,6137.025225684242
1384,6136.592793255421
1385,6136.15882469052
1386,6135.724963948641
1387,6135.29151310318
1388,6134.858062257718
1389,6134.424611412257
1390,6133.991160566796
1391,6133.558637337189
1392,6133.124668772288
1393,6242.084337290583
1394,6241.650886445122
1395,6241.21743559966
1396,6240.783984754199
1397,6240.350960827392
1398,6239.916992262491
1399,6239.483541417029
1400,6239.050090571568
1401,6238.616639726107
1402,6238.183188880644
1403,6237.749738035182
1404,6237.316804909161
1405,6236.88283634426
1406,6236.449476299583
1407,6236.01602545412
1408,6235.582574608658
1409,6235.149123763197
1410,6234.715672917736
1411,6234.28264899093
1412,6233.848680426027
1413,6233.415229580566
1414,6232.981778735105
1415,6232.548327889644
1416,6232.114877044182
1417,6231.681426198721
1418,6231.248493072698
1419,6230.814524507797
1420,6230.38116446312
1421,6229.947713617658
1422,6229.514262772197
1423,6229.080811926734
1424,6228.647361081273
1425,6228.214337154467
1426,6227.780368589566
1427,6227.346917744105
1428,6226.913466898642
1429,6226.48001605318
1430,6226.046064510519
1431,6225.612613665057
1432,6225.180181236236
1433,6224.7462126713335
1434,6224.312351929456
1435,6223.878901083995
1436,6223.445450238533
1437,6223.011999393072
1438,6222.578548547609
1439,6222.146025318004
1440,6221.712056753103
1441,6153.027034607086
1442,6152.593583761624
1443,6152.160132916163
1444,6151.7261813734995
1445,6151.293658143894
1446,6150.859689578993
1447,6150.4257380363315
1448,6149.99228719087
1449,6149.558836345407
1450,6149.125385499946
1451,6148.691934654485
1452,6148.259502225664
1453,6147.825533660763
1454,6147.391672918883
1455,6146.958222073422
1456,6146.524771227961
1457,6146.091320382499
1458,6145.657869537038
1459,6145.225346307431
1460,6144.79137774253
1461,6144.357426199868
1462,6143.923975354407
1463,6143.490524508946
1464,6143.057073663483
1465,6142.623622818021
1466,6142.1911903892005
1467,6141.757221824299
1468,6141.323361082422
1469,6140.889910236959
1470,6140.456459391497
1471,6140.023008546036
1472,6139.589557700575
1473,6139.15703447097
1474,6138.723583625507
1475,6138.289114363405
1476,6137.855663517944
1477,6137.422212672483
1478,6136.988761827021
1479,6136.555310981558
1480,6136.122878552737
1481,6135.688909987836
1482,6135.255049245959
1483,6134.821598400497
1484,6134.388147555034
1485,6133.954696709573
1486,6133.521245864112
1487,6133.088722634507
1488,6132.654754069606
1489,6209.904861362756
1490,6209.4714105172925
1491,6209.037959671831
1492,6208.60450882637
1493,6208.171484899564
1494,6207.737516334663
1495,6207.3040654892
1496,6206.870614643739
1497,6206.437163798278
1498,6206.003712952816
1499,6205.570262107355
1500,6205.137328981332
1501,6204.703360416431
1502,6204.270000371754
1503,6203.836549526292
1504,6203.403098680831
1505,6202.969647835368
1506,6202.536196989907
1507,6202.103173063101
1508,6201.6692044982
1509,6201.235753652739
1510,6200.802302807276
1511,6200.3688519618145
1512,6199.935401116353
1513,6199.501950270892
1514,6199.0690171448705
1515,6198.635048579968
1516,6198.2016885352905
1517,6197.768237689829
1518,6197.334786844368
1519,6196.901335998907
1520,6196.467885153445
1521,6196.034861226638
1522,6195.600892661737
1523,6195.167441816276
1524,6194.733990970814
1525,6194.300540125353
1526,6193.8665885826895
1527,6193.433137737228
1528,6193.000705308407
1529,6192.566736743506
1530,6192.132876001629
1531,6191.6994251561655
1532,6191.265974310704
1533,6190.832523465243
1534,6190.399072619782
1535,6189.966549390177
1536,6189.532580825274
1537,6190.750888981581
1538,6190.31743813612
1539,6189.883987290658
1540,6189.450536445197
1541,6189.017512518391
1542,6188.5835439534885
1543,6188.150093108027
1544,6187.716642262566
1545,6187.283191417105
1546,6186.849740571643
1547,6186.41628972618
1548,6185.983356600159
1549,6185.549388035258
1550,6185.116027990581
1551,6184.6825771451195
1552,6184.249126299656
1553,6183.815675454195
1554,6183.382224608734
1555,6182.949200681928
1556,6182.515232117027
1557,6182.081781271564
1558,6181.648330426103
1559,6181.2148795806415
1560,6180.78142873518
1561,6180.347977889719
1562,6179.915044763696
1563,6179.481076198795
1564,6179.047716154118
1565,6178.614265308656
1566,6178.180814463195
1567,6177.747363617732
1568,6177.313912772271
1569,6176.880888845465
1570,6176.446920280564
1571,6176.013469435103
1572,6175.58001858964
1573,6175.146567744178
1574,6174.7126162015165
1575,6174.279165356055
1576,6173.846732927234
1577,6173.4127643623315
1578,6172.978903620454
1579,6172.545452774993
1580,6172.112001929531
1581,6171.67855108407
1582,6171.245100238607
1583,6170.812577009002
1584,6170.378608444101
1585,6110.612464900941
1586,6110.179014055478
1587,6109.745563210016
1588,6109.312112364555
1589,6108.8790884377495
1590,6108.445119872848
1591,6108.011669027387
1592,6107.578218181924
1593,6107.144767336463
1594,6106.7113164910015
1595,6106.27786564554
1596,6105.844932519519
1597,6105.410963954616
1598,6104.977103212738
1599,6104.543652367277
1600,6104.110201521816
1601,6103.6767506763545
1602,6103.243299830891
1603,6102.810776601286
1604,6102.376808036385
1605,6101.942856493723
1606,6101.509405648262
1607,6101.075954802799
1608,6100.642503957338
1609,6100.2090531118765
1610,6099.776620683056
1611,6099.342652118155
1612,6098.908791376275
1613,6098.475340530814
1614,6098.0418896853525
1615,6097.608438839891
1616,6097.17498799443
1617,6096.742464764823
1618,6096.308496199922
1619,6095.87454465726
1620,6095.441093811799
1621,6095.007642966338
1622,6094.574192120875
1623,6094.140741275413
1624,6093.708308846592
1625,6093.274340281691
1626,6092.840479539814
1627,6092.407028694351
1628,6091.973577848889
1629,6091.540127003428
1630,6091.106676157967
1631,6090.674152928362
1632,6090.240184363459
1633,6044.288756997145
1634,6043.855306151684
1635,6043.421855306223
1636,6042.987903763561
1637,6042.555380533956
1638,6042.121411969053
1639,6041.687460426391
1640,6041.25400958093
1641,6040.820558735469
1642,6040.387107890007
1643,6039.953657044544
1644,6039.521224615723
1645,6039.087256050822
1646,6038.653395308945
1647,6038.219944463483
1648,6037.78649361802
1649,6037.353042772559
1650,6036.919591927098
1651,6036.487068697493
1652,6036.053100132592
1653,6035.619148589928
1654,6035.185697744467
1655,6034.7522468990055
1656,6034.318796053544
1657,6033.885345208083
1658,6033.45291277926
1659,6033.018944214359
1660,6032.5850834724815
1661,6032.15163262702
1662,6031.718181781559
1663,6031.284730936096
1664,6030.851280090635
1665,6030.41875686103
1666,6029.985306015568
1667,6029.550836753467
1668,6029.117385908004
1669,6028.683935062542
1670,6028.250484217081
1671,6027.81703337162
1672,6027.384600942799
1673,6026.950632377896
1674,6026.516771636018
1675,6026.083320790557
1676,6025.649869945096
1677,6025.216419099635
1678,6024.782968254173
1679,6024.350445024566
1680,6023.916476459665
1681,6044.018225744053
1682,6043.584774898592
1683,6043.15132405313
1684,6042.717873207667
1685,6042.284849280862
1686,6041.850880715961
1687,6041.417429870499
1688,6040.983979025038
1689,6040.550528179575
1690,6040.117077334114
1691,6039.683626488652
1692,6039.250693362631
1693,6038.81672479773
1694,6038.383364753053
1695,6037.94991390759
1696,6037.516463062128
1697,6037.083012216667
1698,6036.649561371206
1699,6036.2165374444
1700,6035.782568879497
1701,6035.349118034036
1702,6034.915667188575
1703,6034.481715645913
1704,6034.048264800452
1705,6033.614813954989
1706,6033.182381526168
1707,6032.748412961267
1708,6032.314552219389
1709,6031.881101373928
1710,6031.447650528465
1711,6031.014199683003
1712,6030.580748837542
1713,6030.148225607937
1714,6029.714257043036
1715,6029.280305500372
1716,6028.846854654911
1717,6028.41340380945
1718,6027.979952963989
1719,6027.546502118527
1720,6027.114069689705
1721,6026.6801011248035
1722,6026.246240382926
1723,6025.812789537465
1724,6025.379338692003
1725,6024.94588784654
1726,6024.512437001079
1727,6024.079913771474
1728,6023.645945206573
1729,6110.01431455217
1730,6109.580863706708
1731,6109.147412861245
1732,6108.713962015784
1733,6108.2809380889785
1734,6107.846969524077
1735,6107.413518678616
1736,6106.980067833153
1737,6106.546616987692
1738,6106.1131661422305
1739,6105.679715296769
1740,6105.246782170748
1741,6104.812813605845
1742,6104.379453561168
1743,6103.9460027157065
1744,6103.512551870245
1745,6103.079101024784
1746,6102.645650179321
1747,6102.212626252515
1748,6101.778657687614
1749,6101.345206842153
1750,6100.911755996692
1751,6100.477804454028
1752,6100.044353608567
1753,6099.6109027631055
1754,6099.178470334285
1755,6098.7445017693835
1756,6098.310641027504
1757,6097.877190182043
1758,6097.4437393365815
1759,6097.01028849112
1760,6096.576837645659
1761,6096.144314416052
1762,6095.710345851151
1763,6095.276394308489
1764,6094.842943463028
1765,6094.409492617567
1766,6093.976041772104
1767,6093.542590926642
1768,6093.110158497821
1769,6092.67618993292
1770,6092.242329191043
1771,6091.80887834558
1772,6091.375427500118
1773,6090.941976654657
1774,6090.508525809196
1775,6090.076002579591
1776,6089.642034014688
1777,6109.743783299075
1778,6109.310332453614
1779,6108.876881608153
1780,6108.443430762692
1781,6108.010406835886
1782,6107.576438270983
1783,6107.142486728321
1784,6106.70903588286
1785,6106.275585037399
1786,6105.8421341919375
1787,6105.408683346474
1788,6104.9762509176535
1789,6104.542282352752
1790,6104.108421610875
1791,6103.6749707654135
1792,6103.24151991995
1793,6102.808069074489
1794,6102.374618229028
1795,6101.942094999423
1796,6101.508126434522
1797,6101.07417489186
1798,6100.640724046397
1799,6100.207273200936
1800,6099.773822355474
1801,6099.340371510013
1802,6098.907939081192
1803,6098.473970516289
1804,6098.040109774412
1805,6097.60665892895
1806,6097.173208083489
1807,6096.739757238028
1808,6096.306306392565
1809,6095.87378316296
1810,6095.439814598059
1811,6095.005863055397
1812,6094.5724122099355
1813,6094.138961364472
1814,6093.705510519011
1815,6093.27205967355
1816,6092.839627244729
1817,6092.405658679828
1818,6091.971797937948
1819,6091.538347092487
1820,6091.104896247026
1821,6090.671445401565
1822,6090.237994556103
1823,6089.805471326496
1824,6089.371502761595
1825,6109.615547652988
1826,6109.182096807527
1827,6108.748645962066
1828,6108.315195116605
1829,6107.882171189797
1830,6107.448202624896
1831,6107.014751779435
1832,6106.581300933974
1833,6106.147850088512
1834,6105.714399243049
1835,6105.280948397588
1836,6104.8480152715665
1837,6104.414046706665
1838,6103.980185964788
1839,6103.546735119325
1840,6103.113284273863
1841,6102.679833428402
1842,6102.246382582941
1843,6101.813859353336
1844,6101.379890788433
1845,6100.945939245771
1846,6100.51248840031
1847,6100.079037554849
1848,6099.645586709387
1849,6099.212135863924
1850,6098.779703435103
1851,6098.345734870202
1852,6097.911874128325
1853,6097.478423282863
1854,6097.0449724374
1855,6096.611521591939
1856,6096.178070746478
1857,6095.745547516873
1858,6095.311578951972
1859,6094.877627409308
1860,6094.444176563847
1861,6094.010725718385
1862,6093.577274872924
1863,6093.143824027463
1864,6092.71139159864
1865,6092.277423033739
1866,6091.843562291861
1867,6091.4101114464
1868,6090.976660600939
1869,6090.543209755476
1870,6090.1097589100145
1871,6089.6772356804095
1872,6089.243267115508
1873,6011.511130720547
1874,6011.077679875086
1875,6010.644229029623
1876,6010.210277486961
1877,6009.777754257356
1878,6009.343785692455
1879,6008.909834149793
1880,6008.47638330433
1881,6008.042932458869
1882,6007.609481613407
1883,6007.176030767946
1884,6006.743598339125
1885,6006.309629774222
1886,6005.875769032345
1887,6005.442318186883
1888,6005.008867341422
1889,6004.575416495961
1890,6004.141965650498
1891,6003.709442420893
1892,6003.275473855992
1893,6002.84152231333
1894,6002.4080714678685
1895,6001.974620622405
1896,6001.541169776944
1897,6001.107718931483
1898,6000.675286502662
1899,6000.241317937761
1900,5999.807457195883
1901,5999.37400635042
1902,5998.940555504959
1903,5998.507104659498
1904,5998.073653814036
1905,5997.641130584431
1906,5997.207679738968
1907,5996.773210476867
1908,5996.339759631405
1909,5995.906308785944
1910,5995.472857940483
1911,5995.03940709502
1912,5994.606974666199
1913,5994.173006101298
1914,5993.73914535942
1915,5993.305694513959
1916,5992.872243668496
1917,5992.438792823034
1918,5992.005341977573
1919,5991.572818747968
1920,5991.138850183067
1921,6201.569114621824
1922,6201.135663776361
1923,6200.7022129309
1924,6200.268261388238
1925,6199.835738158633
1926,6199.401769593732
1927,6198.967818051068
1928,6198.534367205607
1929,6198.100916360146
1930,6197.667465514684
1931,6197.234014669223
1932,6196.8015822404
1933,6196.367613675499
1934,6195.933752933622
1935,6195.50030208816
1936,6195.066851242699
1937,6194.633400397236
1938,6194.199949551775
1939,6193.76742632217
1940,6193.333457757269
1941,6192.899506214607
1942,6192.466055369144
1943,6192.0326045236825
1944,6191.599153678221
1945,6191.16570283276
1946,6190.733270403939
1947,6190.299301839036
1948,6189.8654410971585
1949,6189.431990251697
1950,6188.998539406236
1951,6188.565088560775
1952,6188.131637715312
1953,6187.699114485707
1954,6187.265663640245
1955,6186.831194378144
1956,6186.397743532682
1957,6185.964292687219
1958,6185.530841841758
1959,6185.097390996297
1960,6184.664958567476
1961,6184.230990002575
1962,6183.797129260695
1963,6183.363678415234
1964,6182.930227569773
1965,6182.4967767243115
1966,6182.06332587885
1967,6181.630802649243
1968,6181.196834084342
1969,6108.946249500715
1970,6108.512798655253
1971,6108.079347809792
1972,6107.645896964331
1973,6107.212873037523
1974,6106.778904472622
1975,6106.345453627161
1976,6105.9120027817
1977,6105.478551936239
1978,6105.0451010907755
1979,6104.611650245314
1980,6104.178717119293
1981,6103.744748554392
1982,6103.311388509715
1983,6102.8779376642515
1984,6102.44448681879
1985,6102.011035973329
1986,6101.577585127868
1987,6101.144561201062
1988,6100.710592636159
1989,6100.276641093497
1990,6099.843190248036
1991,6099.409739402575
1992,6098.976288557114
1993,6098.5428377116505
1994,6098.11040528283
1995,6097.6764367179285
1996,6097.242575976051
1997,6096.80912513059
1998,6096.3756742851265
1999,6095.942223439665
2000,6095.508772594204
2001,6095.076249364599
2002,6094.642280799698
2003,6094.208329257036
2004,6093.774878411573
2005,6093.341427566112
2006,6092.90797672065
2007,6092.474525875189
2008,6092.042093446368
