,0
1352,6148.736059139061
1353,6148.308332816807
1354,6147.880606494551
1355,6147.452880172295
1356,6147.025539188246
1357,6146.597427527786
1358,6146.169573022729
1359,6145.741846700474
1360,6145.314120378218
1361,6144.886394055964
1362,6144.458667733708
1363,6144.031454932459
1364,6143.603343272001
1365,6143.175616949746
1366,6142.74789062749
1367,6142.320164305236
1368,6141.8924379829805
1369,6141.464711660725
1370,6141.037370676675
1371,6140.609259016215
1372,6140.181404511157
1373,6139.753678188903
1374,6139.325951866647
1375,6138.898225544393
1376,6138.470499222138
1377,6138.043286420889
1378,6137.615174760431
1379,6137.187448438175
1380,6136.759722115919
1381,6136.331995793666
1382,6135.903796606452
1383,6135.476070284196
1384,6135.049202165104
1385,6134.621090504645
1386,6134.192763134628
1387,6133.765036812374
1388,6133.337310490118
1389,6132.909584167863
1390,6132.481857845609
1391,6132.055117909318
1392,6131.62700624886
1393,6242.411236240783
1394,6241.9835099185275
1395,6241.555783596274
1396,6241.128057274018
1397,6240.700844472769
1398,6240.272732812311
1399,6239.845006490055
1400,6239.4172801678
1401,6238.989553845546
1402,6238.56182752329
1403,6238.134101201034
1404,6237.706760216985
1405,6237.278648556525
1406,6236.850794051466
1407,6236.423067729213
1408,6235.995341406957
1409,6235.567615084703
1410,6235.139888762447
1411,6234.712675961198
1412,6234.28456430074
1413,6233.856837978485
1414,6233.429111656229
1415,6233.001385333975
1416,6232.573659011719
1417,6232.145932689464
1418,6231.718591705414
1419,6231.290480044954
1420,6230.862625539896
1421,6230.434899217642
1422,6230.007172895386
1423,6229.579446573131
1424,6229.151720250877
1425,6228.724507449628
1426,6228.29639578917
1427,6227.868669466914
1428,6227.440943144658
1429,6227.0132168224045
1430,6226.5850176351905
1431,6226.157291312935
1432,6225.730423193843
1433,6225.3023115333835
1434,6224.873984163367
1435,6224.446257841113
1436,6224.018531518857
1437,6223.590805196602
1438,6223.163078874348
1439,6222.736338938057
1440,6222.308227277597
1441,6151.2497586167865
1442,6150.822032294531
1443,6150.394305972277
1444,6149.966106785063
1445,6149.539366848772
1446,6149.111255188314
1447,6148.6830560011
1448,6148.255329678845
1449,6147.827603356591
1450,6147.399877034335
1451,6146.972150712079
1452,6146.545282592988
1453,6146.117170932528
1454,6145.6888435625115
1455,6145.261117240258
1456,6144.833390918002
1457,6144.405664595746
1458,6143.977938273492
1459,6143.551198337202
1460,6143.123086676744
1461,6142.69488748953
1462,6142.267161167274
1463,6141.83943484502
1464,6141.4117085227645
1465,6140.983982200509
1466,6140.557114081417
1467,6140.1290024209575
1468,6139.700675050941
1469,6139.272948728687
1470,6138.845222406431
1471,6138.417496084176
1472,6137.989769761922
1473,6137.563029825631
1474,6137.135303503375
1475,6136.706718977959
1476,6136.278992655703
1477,6135.8512663334495
1478,6135.423540011194
1479,6134.995813688938
1480,6134.568945569847
1481,6134.140833909387
1482,6133.71250653937
1483,6133.284780217116
1484,6132.857053894861
1485,6132.429327572605
1486,6132.001601250351
1487,6131.57486131406
1488,6131.146749653601
1489,6209.471976103467
1490,6209.044249781211
1491,6208.616523458955
1492,6208.188797136701
1493,6207.761584335452
1494,6207.3334726749945
1495,6206.905746352739
1496,6206.478020030483
1497,6206.050293708229
1498,6205.6225673859735
1499,6205.194841063718
1500,6204.767500079668
1501,6204.339388419208
1502,6203.91153391415
1503,6203.483807591896
1504,6203.05608126964
1505,6202.628354947385
1506,6202.200628625131
1507,6201.773415823882
1508,6201.345304163422
1509,6200.917577841168
1510,6200.4898515189125
1511,6200.062125196659
1512,6199.634398874403
1513,6199.206672552147
1514,6198.779331568097
1515,6198.351219907638
1516,6197.923365402579
1517,6197.495639080325
1518,6197.06791275807
1519,6196.640186435814
1520,6196.21246011356
1521,6195.785247312311
1522,6195.357135651851
1523,6194.929409329598
1524,6194.501683007342
1525,6194.073956685086
1526,6193.645757497874
1527,6193.218031175618
1528,6192.791163056525
1529,6192.363051396067
1530,6191.93472402605
1531,6191.5069977037965
1532,6191.079271381541
1533,6190.651545059285
1534,6190.223818737031
1535,6189.797078800741
1536,6189.368967140281
1537,6189.864863906409
1538,6189.437137584153
1539,6189.009411261897
1540,6188.581684939643
1541,6188.154472138394
1542,6187.726360477935
1543,6187.298634155681
1544,6186.870907833425
1545,6186.443181511171
1546,6186.015455188915
1547,6185.58772886666
1548,6185.16038788261
1549,6184.73227622215
1550,6184.304421717092
1551,6183.876695394838
1552,6183.448969072582
1553,6183.021242750327
1554,6182.593516428073
1555,6182.166303626824
1556,6181.738191966364
1557,6181.31046564411
1558,6180.882739321854
1559,6180.455012999599
1560,6180.027286677345
1561,6179.599560355089
1562,6179.1722193710375
1563,6178.74410771058
1564,6178.316253205521
1565,6177.888526883267
1566,6177.460800561012
1567,6177.033074238756
1568,6176.605347916502
1569,6176.178135115253
1570,6175.750023454793
1571,6175.3222971325395
1572,6174.894570810284
1573,6174.466844488028
1574,6174.038645300816
1575,6173.61091897856
1576,6173.184050859467
1577,6172.755939199009
1578,6172.327611828992
1579,6171.899885506737
1580,6171.472159184483
1581,6171.044432862227
1582,6170.616706539973
1583,6170.1899666036825
1584,6169.761854943223
1585,6107.832615249352
1586,6107.404888927096
1587,6106.9771626048405
1588,6106.549436282587
1589,6106.122223481338
1590,6105.694111820878
1591,6105.266385498624
1592,6104.838659176368
1593,6104.410932854113
1594,6103.983206531859
1595,6103.555480209603
1596,6103.128139225551
1597,6102.7000275650935
1598,6102.271700195077
1599,6101.843973872821
1600,6101.416247550567
1601,6100.988521228312
1602,6100.560794906058
1603,6100.134054969767
1604,6099.705943309307
1605,6099.277744122095
1606,6098.850017799839
1607,6098.422291477584
1608,6097.99456515533
1609,6097.566838833074
1610,6097.139970713981
1611,6096.711859053523
1612,6096.283531683506
1613,6095.8558053612505
1614,6095.428079038997
1615,6095.000352716741
1616,6094.572626394485
1617,6094.145886458196
1618,6093.717774797737
1619,6093.2895756105245
1620,6092.861849288269
1621,6092.434122966013
1622,6092.006396643759
1623,6091.5786703215035
1624,6091.15180220241
1625,6090.723690541952
1626,6090.295363171936
1627,6089.86763684968
1628,6089.439910527426
1629,6089.01218420517
1630,6088.584457882915
1631,6088.157717946626
1632,6087.729606286166
1633,6039.941480945856
1634,6039.513754623602
1635,6039.086028301346
1636,6038.657829114134
1637,6038.231089177843
1638,6037.802977517384
1639,6037.3747783301715
1640,6036.947052007916
1641,6036.51932568566
1642,6036.091599363406
1643,6035.6638730411505
1644,6035.237004922057
1645,6034.808893261599
1646,6034.380565891583
1647,6033.952839569327
1648,6033.525113247073
1649,6033.097386924817
1650,6032.669660602562
1651,6032.242920666273
1652,6031.814809005813
1653,6031.386609818601
1654,6030.958883496345
1655,6030.5311571740895
1656,6030.103430851836
1657,6029.67570452958
1658,6029.248836410487
1659,6028.820724750029
1660,6028.392397380012
1661,6027.964671057756
1662,6027.536944735502
1663,6027.109218413247
1664,6026.681492090991
1665,6026.254752154702
1666,6025.827025832446
1667,6025.398441307028
1668,6024.9707149847745
1669,6024.542988662519
1670,6024.115262340265
1671,6023.687536018009
1672,6023.260667898916
1673,6022.832556238458
1674,6022.404228868441
1675,6021.976502546186
1676,6021.548776223932
1677,6021.121049901676
1678,6020.69332357942
1679,6020.2665836431315
1680,6019.838471982672
1681,6039.665213239625
1682,6039.237486917371
1683,6038.809760595115
1684,6038.3820342728595
1685,6037.954821471612
1686,6037.526709811153
1687,6037.098983488899
1688,6036.671257166643
1689,6036.243530844387
1690,6035.8158045221335
1691,6035.388078199878
1692,6034.960737215826
1693,6034.532625555368
1694,6034.10477105031
1695,6033.677044728054
1696,6033.2493184058
1697,6032.821592083545
1698,6032.393865761289
1699,6031.966652960042
1700,6031.538541299582
1701,6031.110814977326
1702,6030.683088655072
1703,6030.254889467858
1704,6029.827163145605
1705,6029.399436823349
1706,6028.9725687042555
1707,6028.544457043798
1708,6028.116129673781
1709,6027.688403351525
1710,6027.260677029271
1711,6026.832950707016
1712,6026.40522438476
1713,6025.978484448471
1714,6025.550372788011
1715,6025.122173600797
1716,6024.6944472785435
1717,6024.266720956288
1718,6023.838994634032
1719,6023.411268311778
1720,6022.984400192685
1721,6022.556288532227
1722,6022.12796116221
1723,6021.700234839955
1724,6021.272508517701
1725,6020.844782195445
1726,6020.417055873189
1727,6019.9903159369005
1728,6019.562204276441
1729,6107.22064858227
1730,6106.792922260016
1731,6106.36519593776
1732,6105.937469615505
1733,6105.510256814257
1734,6105.082145153798
1735,6104.654418831542
1736,6104.226692509288
1737,6103.798966187032
1738,6103.3712398647785
1739,6102.943513542523
1740,6102.516172558471
1741,6102.088060898013
1742,6101.660206392955
1743,6101.232480070699
1744,6100.804753748445
1745,6100.37702742619
1746,6099.949301103934
1747,6099.522088302687
1748,6099.093976642227
1749,6098.666250319971
1750,6098.2385239977175
1751,6097.8103248105035
1752,6097.382598488248
1753,6096.954872165994
1754,6096.528004046901
1755,6096.099892386443
1756,6095.671565016426
1757,6095.24383869417
1758,6094.8161123719165
1759,6094.388386049661
1760,6093.960659727405
1761,6093.533919791116
1762,6093.105808130656
1763,6092.6776089434425
1764,6092.249882621189
1765,6091.822156298933
1766,6091.394429976677
1767,6090.966703654423
1768,6090.53983553533
1769,6090.11172387487
1770,6089.683396504855
1771,6089.2556701826
1772,6088.827943860346
1773,6088.40021753809
1774,6087.972491215834
1775,6087.545751279546
1776,6087.117639619086
1777,6106.944380876039
1778,6106.516654553785
1779,6106.088928231529
1780,6105.661201909274
1781,6105.233989108026
1782,6104.805877447567
1783,6104.377678260353
1784,6103.949951938099
1785,6103.522225615843
1786,6103.094499293587
1787,6102.666772971334
1788,6102.23990485224
1789,6101.811793191782
1790,6101.383465821766
1791,6100.95573949951
1792,6100.528013177256
1793,6100.100286855
1794,6099.672560532745
1795,6099.245820596456
1796,6098.817708935996
1797,6098.389509748782
1798,6097.961783426528
1799,6097.5340571042725
1800,6097.106330782017
1801,6096.678604459763
1802,6096.25173634067
1803,6095.82362468021
1804,6095.395297310195
1805,6094.967570987939
1806,6094.539844665685
1807,6094.11211834343
1808,6093.684392021174
1809,6093.257652084885
1810,6092.829540424425
1811,6092.401341237211
1812,6091.973614914958
1813,6091.545888592702
1814,6091.118162270446
1815,6090.690435948192
1816,6090.263567829099
1817,6089.835456168639
1818,6089.407128798624
1819,6088.979402476369
1820,6088.551676154113
1821,6088.123949831859
1822,6087.696223509603
1823,6087.269483573315
1824,6086.841371912855
1825,6106.812670804216
1826,6106.3849444819625
1827,6105.957218159707
1828,6105.529491837451
1829,6105.102279036204
1830,6104.674167375744
1831,6104.2464410534885
1832,6103.818714731235
1833,6103.390988408979
1834,6102.963262086723
1835,6102.535535764469
1836,6102.108194780418
1837,6101.680083119958
1838,6101.251755749943
1839,6100.8240294276875
1840,6100.396303105434
1841,6099.968576783178
1842,6099.540850460922
1843,6099.114110524633
1844,6098.685998864174
1845,6098.25779967696
1846,6097.830073354706
1847,6097.40234703245
1848,6096.974620710194
1849,6096.5468943879405
1850,6096.120026268847
1851,6095.691914608387
1852,6095.263587238373
1853,6094.835860916117
1854,6094.408134593861
1855,6093.980408271607
1856,6093.552681949352
1857,6093.125942013063
1858,6092.697830352603
1859,6092.269631165389
1860,6091.841904843135
1861,6091.414178520879
1862,6090.986452198624
1863,6090.55872587637
1864,6090.1318577572765
1865,6089.703746096817
1866,6089.275418726802
1867,6088.847692404546
1868,6088.419966082291
1869,6087.992239760037
1870,6087.564513437781
1871,6087.13777350149
1872,6086.709661841032
1873,6006.390254141459
1874,6005.962527819205
1875,6005.5348014969495
1876,6005.1066023097355
1877,6004.679862373447
1878,6004.251750712987
1879,6003.823551525773
1880,6003.395825203519
1881,6002.968098881263
1882,6002.540372559008
1883,6002.112646236754
1884,6001.68577811766
1885,6001.257666457201
1886,6000.829339087186
1887,6000.40161276493
1888,5999.9738864426745
1889,5999.546160120421
1890,5999.118433798165
1891,5998.691693861876
1892,5998.263582201416
1893,5997.835383014202
1894,5997.407656691948
1895,5996.979930369693
1896,5996.552204047437
1897,5996.124477725183
1898,5995.69760960609
1899,5995.26949794563
1900,5994.841170575615
1901,5994.41344425336
1902,5993.985717931104
1903,5993.55799160885
1904,5993.130265286594
1905,5992.703525350304
1906,5992.27579902805
1907,5991.847214502632
1908,5991.419488180378
1909,5990.991761858122
1910,5990.564035535866
1911,5990.136309213613
1912,5989.709441094519
1913,5989.281329434059
1914,5988.853002064045
1915,5988.425275741789
1916,5987.997549419533
1917,5987.569823097279
1918,5987.142096775024
1919,5986.715356838733
1920,5986.287245178275
1921,6200.940286504785
1922,6200.512560182529
1923,6200.0848338602755
1924,6199.6566346730615
1925,6199.229894736773
1926,6198.801783076313
1927,6198.373583889099
1928,6197.945857566845
1929,6197.518131244589
1930,6197.090404922334
1931,6196.66267860008
1932,6196.235810480986
1933,6195.807698820527
1934,6195.379371450512
1935,6194.951645128256
1936,6194.523918806
1937,6194.096192483747
1938,6193.668466161491
1939,6193.2417262252
1940,6192.813614564742
1941,6192.385415377528
1942,6191.957689055274
1943,6191.529962733019
1944,6191.102236410763
1945,6190.674510088509
1946,6190.247641969416
1947,6189.819530308956
1948,6189.391202938941
1949,6188.9634766166855
1950,6188.53575029443
1951,6188.108023972176
1952,6187.68029764992
1953,6187.25355771363
1954,6186.825831391376
1955,6186.397246865958
1956,6185.969520543702
1957,6185.541794221448
1958,6185.114067899192
1959,6184.686341576937
1960,6184.259473457845
1961,6183.831361797385
1962,6183.403034427371
1963,6182.975308105115
1964,6182.547581782859
1965,6182.119855460605
1966,6181.69212913835
1967,6181.265389202059
1968,6180.837277541601
1969,6106.128425319932
1970,6105.700698997676
1971,6105.272972675422
1972,6104.845246353167
1973,6104.418033551918
1974,6103.98992189146
1975,6103.562195569204
1976,6103.13446924695
1977,6102.7067429246945
1978,6102.279016602439
1979,6101.851290280185
1980,6101.423949296133
1981,6100.9958376356735
1982,6100.567983130617
1983,6100.140256808361
1984,6099.712530486106
1985,6099.284804163852
1986,6098.857077841596
1987,6098.429865040347
1988,6098.001753379889
1989,6097.573554192675
1990,6097.145827870419
1991,6096.718101548166
1992,6096.29037522591
1993,6095.862648903654
1994,6095.435780784563
1995,6095.007669124103
1996,6094.579341754088
1997,6094.151615431832
1998,6093.723889109577
1999,6093.296162787323
2000,6092.868436465067
2001,6092.441696528776
2002,6092.0135848683185
2003,6091.5853856811045
2004,6091.157659358849
2005,6090.729933036595
2006,6090.302206714339
